wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1775014299.917428,18.99104905128479,manual,0.0,0.0,0.0,0.046426713386378285,-0.1523124696447912,-0.5801088251840489,0.7178042843381858,-2022.0,136842128.0,-1.67358186704593,-0.003353807143867016,-0.07595311352602939,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.843954339097364,12.843954339097364,0.9971015152344284,-9.541856416789495e-20,-1.0124042256056974e-20,-0.07608264136587815,0.0,0.0,-0.5801088251840489,0.18729367003873912,-0.019338641892422955,2.0178437383565897e-14
1775014299.9283063,19.001927375793457,manual,0.0,0.0,0.0,0.04660284163312085,-0.15288558518808884,-0.5731155432976037,0.6428638786123283,-2022.0,136842144.0,-1.6735804363597584,0.0011735660955309868,0.09736561310695381,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.595381955187593,12.595381955187593,0.9970796722238828,1.5971255071978575e-19,1.356427540877585e-20,-0.07636836542650435,0.0,0.0,-0.5731155432976037,0.16769538868036915,-0.017640505809349928,-9.811617045980115e-13
1775014299.9382632,19.011884212493896,manual,0.0,0.0,0.0,0.04677683123220379,-0.15345168134039874,-0.5660961523098865,0.7049820338428764,-2022.0,136842176.0,-1.673577675804853,-0.003176263300701976,0.225376057626782,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.507127523533548,12.507127523533548,0.9970580163641347,-1.4005471817693965e-19,-1.3305828524998651e-20,-0.07665058384656,0.0,0.0,-0.5660961523098865,0.183851050862025,-0.01969160182714923,1.0685365634300413e-12
1775014299.947929,19.021549940109253,manual,0.0,0.0,0.0,0.04694867476255443,-0.15401073231466145,-0.5590509742627101,0.7288823281118922,-2022.0,136842176.0,-1.6735891726391388,-0.0033538073766976595,0.031901088511114624,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.657639528556516,12.657639528556516,0.9970365516203116,-6.700997612236e-20,-5.251694846013717e-21,-0.07692928397612558,0.0,0.0,-0.5590509742627101,0.1900344809264752,-0.020712009831524724,-1.4479131408483573e-12
1775014299.95806,19.031681060791016,manual,0.0,0.0,0.0,0.04711836490086749,-0.15456271264695828,-0.5519803322968314,0.697913112278561,-2022.0,136842176.0,-1.6735335074410254,-0.001312050735577941,-0.05981784814467945,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.69635961384941,12.69635961384941,0.9970152819222929,-5.711299608962771e-20,-4.295772779481233e-21,-0.07720445332629622,0.0,0.0,-0.5519803322968314,0.18191321033004643,-0.020164615426533326,1.375211838274418e-12
1775014299.9675853,19.04120635986328,manual,0.0,0.0,0.0,0.04728589442170787,-0.15510759719759556,-0.5448845506372665,0.744940563622342,-2022.0,136842176.0,-1.6735335074410254,-0.001312050735577941,-0.029381781879798927,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.686466447437128,12.686466447437128,0.9969942111639978,-3.334330531628868e-21,1.0964506138514268e-21,-0.07747607956962803,0.0,0.0,-0.5448845506372665,0.19412138813735041,-0.02187289341544644,-1.1199709634902292e-14
1775014299.977418,19.05103898048401,manual,0.0,0.0,0.0,0.04745125619760955,-0.15564536115217412,-0.5377639545785856,0.7241809008343497,-2022.0,136842176.0,-1.6735141732920693,-0.0005131024518050253,-0.0010881545621778683,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.6094354915133,12.6094354915133,0.9969733432026784,1.1001120499141884e-19,9.601323851839063e-21,-0.07774415054057751,0.0,0.0,-0.5377639545785856,0.1886638662627888,-0.02159780445494093,8.218819405494617e-16
1775014299.9873974,19.061018466949463,manual,0.0,0.0,0.0,0.047614443199170395,-0.15617598002264432,-0.5306188704702031,0.7159771330034489,-2022.0,136842224.0,-1.6735141732920693,-0.0005131024518050253,0.07444574842067746,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.502200039169836,12.502200039169836,0.9969526818582214,-8.346752503730956e-22,-7.440928267121238e-22,-0.07800865423593374,0.0,0.0,-0.5306188704702031,0.18647977996881085,-0.021678563588340635,5.686009986759478e-15
1775014299.997444,19.071064949035645,manual,0.0,0.0,0.0,0.04777544849514331,-0.15669942964834596,-0.5234496257016431,0.7136074804155418,-2022.0,136842240.0,-1.673535727548181,-0.0038864396046847105,0.030218249640944658,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.505741122517529,12.505741122517529,0.9969322309124556,-1.1712760989207612e-19,-8.470840720376887e-21,-0.07826957881524368,0.0,0.0,-0.5234496257016431,0.1858163726679825,-0.02192597189377327,1.629945357067414e-14
1775014300.0077183,19.081339359283447,manual,0.0,0.0,0.0,0.04793426525252342,-0.1572156861970338,-0.5162565486877991,0.7000963403599999,-2022.0,136842240.0,-1.6735426986144717,-0.0020222270395606756,-0.11007862782198555,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.616798822184602,12.616798822184602,0.9969119941084671,-1.5221738344088801e-19,-1.251147901484394e-20,-0.07852691260123014,0.0,0.0,-0.5162565486877991,0.18225332281574397,-0.021818884463307858,-1.0129675677951017e-12
1775014300.0177214,19.091342449188232,manual,0.0,0.0,0.0,0.04809088673663175,-0.15772472616588795,-0.5090399688541808,0.7214350667953271,-2022.0,136842240.0,-1.673536643469984,-0.0014895948115736246,-0.04382300406087139,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.54238123918996,12.54238123918996,0.9968919751499207,-8.272701425785706e-20,-6.289070200376425e-21,-0.07878064408020304,0.0,0.0,-0.5090399688541808,0.1877625848526623,-0.02279616567851975,1.022318799825185e-12
1775014300.0277176,19.101338624954224,manual,0.0,0.0,0.0,0.04824530631119513,-0.15822652638251006,-0.5018002166221446,0.7242521941908177,-2022.0,136842240.0,-1.67354135588897,-0.0029099471867084503,-0.0564302861795854,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.529749509564464,12.529749509564464,0.9968721777003899,2.398258953655577e-20,2.241405019642369e-21,-0.07903076190246355,0.0,0.0,-0.5018002166221446,0.188450330035894,-0.023193466697642266,1.0475272306600513e-12
1775014300.0374534,19.111074447631836,manual,0.0,0.0,0.0,0.0483975174384229,-0.15872106400590413,-0.4945376233941148,0.7459660542842734,-2022.0,136842240.0,-1.67354135588897,-0.0029099471867084503,-0.08326665254062984,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.558985830983932,12.558985830983932,0.9968526053826939,-4.887854682139216e-20,-5.5156925873252454e-21,-0.07927725488270143,0.0,0.0,-0.4945376233941148,0.19405398222690673,-0.02420104829891247,-1.0651427405015646e-12
1775014300.0474305,19.1210515499115,manual,0.0,0.0,0.0,0.04854751367907991,-0.15920831652744294,-0.48725252153879667,0.7301821361667066,-2022.0,136842288.0,-1.6735390159544574,-0.00015801438712514937,0.09498440040237073,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.341573297842976,12.341573297842976,0.9968332617782414,-4.561262240130361e-20,-3.2341329988816134e-21,-0.07952011200038524,0.0,0.0,-0.48725252153879667,0.18990319235741465,-0.023989416070599758,1.0511246047811414e-15
1775014300.0578156,19.131436586380005,manual,0.0,0.0,0.0,0.04869528869255636,-0.15968826177181933,-0.47994524437637703,0.7036351951752909,-2022.0,136842288.0,-1.6736400001868885,-0.0027324031107127666,0.14315612071375958,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.249475325958649,12.249475325958649,0.9968141504263829,4.983396274025898e-20,5.4673556513400425e-21,-0.07975932240014592,0.0,0.0,-0.47994524437637703,0.18295629570896405,-0.023401798850550604,-1.6916736412796156e-14
1775014300.067363,19.140984058380127,manual,0.0,0.0,0.0,0.0488408362369344,-0.16016087789798303,-0.4726161261637094,0.7676501394896913,-2022.0,136842288.0,-1.6736400001868885,-0.0027324031107127666,-0.002655979031254115,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.420432112358903,12.420432112358903,0.9967952748237703,-1.0728526200052279e-20,-1.322700310015718e-21,-0.07999487539215334,0.0,0.0,-0.4726161261637094,0.19955521166618642,-0.025835895502491556,1.4569649546205646e-12
1775014300.0778046,19.15142560005188,manual,0.0,0.0,0.0,0.04898415016905154,-0.1606261434000625,-0.46526550207950096,0.7039788103411764,-2022.0,136842288.0,-1.6736469886662535,-0.0021109990775585175,-0.05698382723414425,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.387785520227451,12.387785520227451,0.996776638423725,-9.772137858454997e-20,-7.656923337126689e-21,-0.08022676045248629,0.0,0.0,-0.46526550207950096,0.1829618230981125,-0.023967827826673286,-2.64159383089259e-12
1775014300.088119,19.16174006462097,manual,0.0,0.0,0.0,0.049125224444561105,-0.16108403710827193,-0.4578937082094805,0.7147044638759719,-2022.0,136842304.0,-1.6736373463341336,-0.0021109990775585175,-0.0604540557847374,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.379041772531417,12.379041772531417,0.996758244635613,9.907317168611512e-20,9.468232070504371e-21,-0.08045496722349536,0.0,0.0,-0.4578937082094805,0.18570763943112364,-0.024607059962101618,2.6744282223691356e-12
1775014300.097875,19.171496152877808,manual,0.0,0.0,0.0,0.04926405311798963,-0.16153453818980346,-0.45050108153156143,0.7577449571286085,-2022.0,136842320.0,-1.673636476910923,-0.0021997708827257156,-0.007530967889599757,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.344649597233238,12.344649597233238,0.9967400968242287,-7.896310200810499e-20,-7.683500621340263e-21,-0.0806794855141594,0.0,0.0,-0.45050108153156143,0.19684752737092034,-0.026374257360987807,-3.4787631090063727e-13
1775014300.1076493,19.181270360946655,manual,0.0,0.0,0.0,0.04940063034279145,-0.16197762614970448,-0.4430879599009982,0.7584370598974998,-2022.0,136842336.0,-1.673636476910923,-0.0021997708827257156,0.02191467878247115,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.291244045981514,12.291244045981514,0.9967221983091872,-6.870866245244434e-20,-5.655791788664042e-21,-0.08090030530043517,0.0,0.0,-0.4430879599009982,0.19698418445630644,-0.026678709169812333,-1.065400540462933e-12
1775014300.1171875,19.190808534622192,manual,0.0,0.0,0.0,0.049534950371400446,-0.16241328083173998,-0.43565468203553176,0.77931877928904,-2022.0,136842336.0,-1.6736315571606546,-0.0008681906037963927,0.02725706441908143,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.287419402462673,12.287419402462673,0.9967045523643241,-8.561268772489059e-20,-7.577171688316208e-21,-0.08111741672560008,0.0,0.0,-0.43565468203553176,0.20236394889907408,-0.027695978176688018,3.674919838546186e-15
1775014300.1274571,19.201078176498413,manual,0.0,0.0,0.0,0.049667007555279065,-0.16284148241924054,-0.42820158750053017,0.7257404517930844,-2022.0,136842336.0,-1.6736145822390542,-0.0010457346215844154,0.08819840761280591,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.152854002985988,12.152854002985988,0.9966871622171042,1.2661244202119692e-19,1.1343459203375728e-20,-0.08133081010058876,0.0,0.0,-0.42820158750053017,0.1884112502900041,-0.026050213615527635,-1.6622718602971575e-14
1775014300.1375103,19.21113133430481,manual,0.0,0.0,0.0,0.049796796344964867,-0.16326221143593467,-0.4207290166941206,0.7433058299010304,-2022.0,136842336.0,-1.673612760152843,-0.0024660867638885975,0.044580215341738415,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.184905835540768,12.184905835540768,0.9966700310480389,-9.59095329541293e-20,-8.396633003398617e-21,-0.08154047590432262,0.0,0.0,-0.4207290166941206,0.19293093096150088,-0.0269402517400766,2.6086978189073696e-14
1775014300.1475563,19.221177339553833,manual,0.0,0.0,0.0,0.04992431129011432,-0.16367544874676698,-0.41323731083231596,0.7457397916980886,-2022.0,136842384.0,-1.6736178494882603,-0.0029099471867084503,-0.08946735695908119,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.308851317993438,12.308851317993438,0.9966531619901113,-4.3821278947042916e-20,-4.119664669631737e-21,-0.08174640478403293,0.0,0.0,-0.41323731083231596,0.1935226483593663,-0.027283797757498715,-1.2312601355346117e-14
1775014300.1575365,19.231157541275024,manual,0.0,0.0,0.0,0.05004954703954433,-0.16408117555870122,-0.4057268119341341,0.7525397890740487,-2022.0,136842400.0,-1.6739748789898108,-0.0037976675666868687,-0.15555314636436363,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.380005516609636,12.380005516609636,0.9966365581282114,-1.2180884557043305e-19,-1.1235669738935884e-20,-0.08194858755557746,0.0,0.0,-0.4057268119341341,0.19524749365663138,-0.027785160542754823,-1.03078524340132e-12
1775014300.1673954,19.241016387939453,manual,0.0,0.0,0.0,0.05017249834127134,-0.16447937342150784,-0.3981978628067134,0.763674432079934,-2022.0,136842400.0,-1.6739748789898108,-0.0037976675666868687,-0.1272794063914781,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.337421311268823,12.337421311268823,0.9966202224985788,-5.20050812420508e-20,-5.1555104380122155e-21,-0.08214701520375059,0.0,0.0,-0.3981978628067134,0.1980966560108144,-0.028447447956238155,-3.5580870883360487e-13
1775014300.1771631,19.250784158706665,manual,0.0,0.0,0.0,0.05029316004254796,-0.16487002422853825,-0.3906508070304187,0.7726487400409044,-2022.0,136842400.0,-1.673983313818819,-0.002821174915879965,-0.05348528716219497,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.240892364587209,12.240892364587209,0.9966041580882548,-1.2039858942899781e-20,-1.6946730944969032e-21,-0.08234167888258673,0.0,0.0,-0.3906508070304187,0.2003850326470644,-0.029030695417578866,2.835218857809163e-12
1775014300.1876552,19.261276245117188,manual,0.0,0.0,0.0,0.05041152708989786,-0.16525311021748224,-0.38308598894394646,0.7210022668976047,-2022.0,136842400.0,-1.673992992403901,-0.002288542687892914,0.06003930975541878,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.049807319687176,12.049807319687176,0.9965883678345433,1.2854506590479749e-19,1.2445550993002089e-20,-0.08253256991565756,0.0,0.0,-0.38308598894394646,0.1869543188085245,-0.027317675083317196,-1.333057725688348e-12
1775014300.1982408,19.271861791610718,manual,0.0,0.0,0.0,0.05052759452914794,-0.16562861397111167,-0.375503753629423,0.7162818961834048,-2022.0,136842416.0,-1.6739829134496154,-0.0016671388875693083,0.1479060488656187,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,11.951183772750513,11.951183772750513,0.9965728546244821,-4.6379123937385235e-20,-4.012329772046023e-21,-0.0827196797963627,0.0,0.0,-0.375503753629423,0.18569489470172162,-0.027360058938543867,-1.3033318041092179e-12
1775014300.2075028,19.281123876571655,manual,0.0,0.0,0.0,0.05064135750545888,-0.16599651841800916,-0.3679044468974979,0.8204747380287374,-2022.0,136842448.0,-1.6739829134496154,-0.0016671388875693083,0.16341763024424738,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.007646082471078,12.007646082471078,0.9965576212943208,-6.395839724374064e-20,-6.232003657712936e-21,-0.082903000188214,0.0,0.0,-0.3679044468974979,0.21266683141908,-0.03158791492203764,1.5098579933109095e-12
1775014300.2173722,19.290993213653564,manual,0.0,0.0,0.0,0.05075281126335353,-0.16635680683328163,-0.36028841527243327,0.7716862401047251,-2022.0,136842448.0,-1.673986312282738,-0.002554859034717083,0.06824197566039962,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.031050554880803,12.031050554880803,0.9965426706290101,1.0003997525976157e-20,5.165203193240819e-22,-0.08308252292511352,0.0,0.0,-0.36028841527243327,0.19998403006155627,-0.02993769600529922,1.4018203206326978e-12
1775014300.227499,19.301120042800903,manual,0.0,0.0,0.0,0.050861951146743536,-0.1667094628392589,-0.3526560059771906,0.7536820444184464,-2022.0,136842448.0,-1.673982242734312,-0.0006018744315952063,-0.019584721367316045,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.087770487656757,12.087770487656757,0.9965280053616999,1.1040399151155123e-19,9.168934570168289e-21,-0.08325824001162509,0.0,0.0,-0.3526560059771906,0.19528289849633101,-0.029457043615501666,-2.746592374491868e-12
1775014300.2372842,19.31090521812439,manual,0.0,0.0,0.0,0.050968772598954,-0.1670544704061774,-0.34500756691851037,0.7816353622527835,-2022.0,136842448.0,-1.6739809517526059,-0.002998719457536936,-0.0591197478132251,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.141370638841073,12.141370638841073,0.9965136281732464,5.1215048868917395e-20,4.520062183319358e-21,-0.08343014362323967,0.0,0.0,-0.34500756691851037,0.2024898287724087,-0.03077033825751422,3.5427589671787717e-13
1775014300.2473807,19.321001768112183,manual,0.0,0.0,0.0,0.051073271162746445,-0.16739181385284937,-0.33734344667199295,0.7590830784558651,-2022.0,136842448.0,-1.6739805461126596,-0.002022226806730032,-0.10327223229998687,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.150708519483105,12.150708519483105,0.9964995416917288,-1.9594642533697213e-20,-1.8341535124332826e-21,-0.0835982261066344,0.0,0.0,-0.33734344667199295,0.19661325599365664,-0.030091946262659604,1.0333546848946045e-12
1775014300.2605894,19.33421039581299,manual,0.0,0.0,0.0,0.05117544248034026,-0.16772147784731659,-0.3296639944671738,0.5813966733539417,-2022.0,136842512.0,-1.6739864664540793,-0.002998719457536936,-0.06915388942867289,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,11.907197808571205,11.907197808571205,0.9964857484919762,-1.2663264986649998e-19,-1.1736902091384722e-20,-0.08376247997992536,0.0,0.0,-0.3296639944671738,0.15056430172934548,-0.02320460748295675,6.087428254431078e-15
1775014300.267183,19.34080410003662,manual,0.0,0.0,0.0,0.05127528229343233,-0.16804344740748917,-0.3219695601725931,1.166936525148145,-2022.0,136842512.0,-1.6739939578863268,0.00019707373576238751,-0.025705835728338438,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,12.594590110736881,12.594590110736881,0.9964722510951036,8.166681058327655e-20,7.047377684990808e-21,-0.0839228979329142,0.0,0.0,-0.3219695601725931,0.30215112935188254,-0.04688126969904313,-1.6126696023683373e-14
1775014300.2773848,19.351005792617798,manual,0.0,0.0,0.0,0.05137278644321522,-0.16835770790177007,-0.3142604942808678,0.7556653790910532,-2022.0,136842512.0,-1.6739944373432751,-0.0026436313055455685,0.07385994096602927,0.005415,0.0012479314437106258,0.006662931443710626,0.0,-0.0,-0.0,-0.0,11.90287353726281,11.90287353726281,0.9964590519680576,-1.5051832839987349e-19,-1.3638377259667575e-20,-0.08407947282732846,0.0,0.0,-0.3142604942808678,0.19563005362718058,-0.030552282377619627,1.649312325454568e-14
