wall_time,wall_elapsed,sim_time,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,k_t_est,i0_est,R_est,k_e_est,bus_v_raw,bus_v_filtered,current_raw_A,current_filtered_A,power_raw_W,tau_motor,tau_res,tau_visc,tau_coul,i_pred,v_applied,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774811951.2472324,8.926822185516357,0.7590000000000006,manual,0.0,0.0,0.0,0.0,-5.4925013837629766e-05,-0.1481415390687988,0.031375783017845396,-0.00844773690885856,-15420.0,305448608.0,-0.1481415390687988,0.03137578301781738,-0.008432564618798814,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.207766306940906,0.025399999618530275,0.025446452171402067,0.39,-0.0,0.045457976368420756,0.0009415264674733131,0.04451644990094744,-0.0,0.0,1.6113886995994955e-10,0.0,0.9972580145480496,5.545231143557184e-20,3.1964746900819673e-21,-0.0740030568266001,0.0,0.0,0.031375783017845396,-0.0021470353174738565,0.000581332187005699,3.46452444561706e-12,1.8314046198289028e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.251013,8.930602788925171,0.7600000000000006,manual,0.0,0.0,0.0,0.0,-5.4900499531572444e-05,-0.14811017171456803,0.031367354230747185,-0.008443946946729012,-15420.0,305448640.0,-0.14811017171456803,0.031367354230760175,-0.008428787057201952,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.207767470503914,0.02529999923706055,0.02544614453860159,0.39,-0.0,0.045448408147493784,0.0009412734905353619,0.04450713465695842,-0.0,0.0,1.6087557533087183e-10,0.0,0.9972591750654468,-1.0447244938048827e-20,-2.6851114112995325e-21,-0.0739874161447983,0.0,0.0,0.031367354230747185,-0.0021460951485814655,0.0005809816030282686,-1.381179633435223e-11,1.829930124024134e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.5532143,9.2328040599823,0.7610000000000006,manual,0.0,0.0,0.0,0.0,-5.487600527140368e-05,-0.14807881278534996,0.03135892921805333,-0.008440160096153672,-15420.0,305448640.0,-0.14807881278534996,0.03135892921807268,-0.008425012687496285,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.207768628278052,0.025700000762939452,0.025447825705650188,0.39,-0.0,0.04543884246576388,0.0009410206269224156,0.04449782183884146,-0.0,0.0,1.606107923237289e-10,0.0,0.9972603350259339,6.909404926864076e-20,5.439340679147298e-21,-0.07397177964576274,0.0,0.0,0.03135892921805333,-0.002145155763279281,0.0005806312036319214,1.383504082606906e-11,1.7787294921737065e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.5736728,9.253262519836426,0.7620000000000006,manual,0.0,0.0,0.0,0.0,-5.4851531031685496e-05,-0.14804746227737323,0.03135050797667207,-0.008436376353175679,-15420.0,305448832.0,-0.14804746227737323,0.03135050797672953,-0.00842124134314836,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.207769780292118,0.0255,0.025448171230778333,0.386,-0.0,0.04542927932210291,0.0009407678765416,0.04448851144556131,-0.0,0.0,1.6034796996892647e-10,0.0,0.9972614944298476,9.922210188537095e-20,8.183029231119097e-21,-0.07395614732763141,0.0,0.0,0.03135050797667207,-0.002144217105058686,0.0005802813770258703,1.385917363531248e-11,1.7741650954663077e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.5815942,9.261183977127075,0.7630000000000006,manual,0.0,0.0,0.0,0.0,-5.4827076787264395e-05,-0.1480161201868697,0.03134209050351528,-0.008432595713898183,-15420.0,305448832.0,-0.1480161201868697,0.03134209050353884,-0.00841747319069163,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.207770926574772,0.0255,0.025448514467660596,0.386,-0.0,0.0454197187153839,0.000940515239300162,0.044479203476083744,-0.0,0.0,1.6008349569289462e-10,0.0,0.9972626532775245,5.2647195304849333e-20,6.1383322630562604e-21,-0.07394051918854386,0.0,0.0,0.03134209050351528,-0.0021432792146700696,0.000579931789823585,-1.3945945455197242e-11,1.7711729817383108e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.591378,9.270967721939087,0.7640000000000006,manual,0.0,0.0,0.0,0.0,-5.480264251270933e-05,-0.14798478651007418,0.0313336767954991,-0.008428818174354383,-15420.0,305448832.0,-0.14798478651007418,0.031333676795503,-0.008413708035837068,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.207772067154528,0.0255,0.025448855431450923,0.386,-0.0,0.04541016064448053,0.0009402627151054584,0.04446989792937507,-0.0,0.0,1.5982140020869992e-10,0.0,0.9972638115693007,-3.480204433886607e-20,-2.508218741154627e-21,-0.07392489522664113,0.0,0.0,0.0313336767954991,-0.002142342118796948,0.0005795822750854698,1.0457635600212465e-11,1.7697435686833408e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6017296,9.281319379806519,0.7650000000000006,manual,0.0,0.0,0.0,0.0,-5.477822818299172e-05,-0.14795346124322462,0.03132526684954334,-0.008425043730635316,-15420.0,3054480384.0,-0.14795346124322462,0.031325266849568906,-0.008409945934095824,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,0.0,15.207773202059757,305448.896,0.025449194137202903,0.01520400047302246,-0.0,0.04540060510826775,0.000940010303864973,0.04446059480440278,-0.0,0.0,1.5956042224354295e-10,0.0,0.9972649693055121,-2.608136722633747e-20,-1.4246058871161977e-22,-0.07390927544006581,0.0,0.0,0.03132526684954334,-0.002141405726342053,0.0005792334986354746,-1.0369204091866338e-11,1.765208534943919e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6118646,9.291454315185547,0.7660000000000006,manual,0.0,0.0,0.0,0.0,-5.475383377297888e-05,-0.1479221443825621,0.03131686066257171,-0.00842127237883527,-15420.0,305448896.0,-0.1479221443825621,0.031316860662516904,-0.00840618705200135,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20777433131869,0.025200000762939455,0.025449530599870436,0.39,-0.0,0.045391052105621284,0.0009397580054863003,0.044451294100134986,-0.0,0.0,1.592969599803108e-10,0.0,0.9972661264864944,4.250966698636747e-20,2.5588835708373135e-21,-0.07389365982696199,0.0,0.0,0.03131686066257171,-0.0021404701404260217,0.0005788844608992609,3.404373404425567e-12,1.7622357938922337e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.621163,9.300752639770508,0.7670000000000006,manual,0.0,0.0,0.0,0.0,-5.472945925746181e-05,-0.14789083592433058,0.03130845823151183,-0.008417504115044187,-15420.0,305448928.0,-0.14789083592433058,0.03130845823151593,-0.00840243100097559,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.207775454959421,0.02529999923706055,0.025448540325944544,0.384,-0.0,0.045381501635417695,0.0009395058198771512,0.04444199581554054,-0.0,0.0,1.5903913740746515e-10,0.0,0.997267283112583,-4.647364132050461e-20,-5.3583373552183205e-21,-0.07387804838547522,0.0,0.0,0.03130845823151183,-0.002139535283759984,0.0005785362162387219,-1.3821223369954313e-11,1.7608155920755596e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6317456,9.311335325241089,0.7680000000000006,manual,0.0,0.0,0.0,0.0,-5.470510461143968e-05,-0.1478595358647773,0.031300059553295186,-0.00841373893536381,-15420.0,305448928.0,-0.1478595358647773,0.03130005955329082,-0.008398678225107752,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.2077765730099,0.02529999923706055,0.02544755661012412,0.384,-0.0,0.04537195369653462,0.0009392537469453548,0.04443269994958927,-0.0,0.0,1.5877749539184849e-10,0.0,0.9972684391841129,9.835287848518543e-20,8.856720478136926e-21,-0.07386244111375263,0.0,0.0,0.031300059553295186,-0.0021386011900843115,0.0005781878206041145,1.0262882074002773e-11,1.757852034478598e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.641493,9.321082830429077,0.7690000000000006,manual,0.0,0.0,0.0,0.0,-5.468076980989778e-05,-0.14782824420015245,0.03129166462485711,-0.0084099768359067,-15420.0,305448928.0,-0.14782824420015245,0.03129166462484398,-0.00839492844684208,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.207777685497938,0.025399999618530275,0.02544724166315992,0.386,-0.0,0.04536240828785056,0.0009390017865988556,0.044423406501251705,-0.0,0.0,1.5851780940810567e-10,0.0,0.997269594701419,1.2070861502334464e-19,1.1366548752085475e-20,-0.07384683800994285,0.0,0.0,0.03129166462485711,-0.0021376678514886654,0.000577839995304519,-3.4136663327226998e-12,1.754895189100691e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6523247,9.33191442489624,0.7700000000000006,manual,0.0,0.0,0.0,0.0,-5.4656454827772816e-05,-0.1477969609267093,0.031283273443136854,-0.008406217812776035,-15420.0,305448960.0,-0.1477969609267093,0.031283273443150045,-0.00839118169393415,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.20779869150635,0.025700000762939452,0.025448915564482966,0.386,-0.0,0.045352865408244895,0.0009387499387457132,0.04441411546949918,-0.0,0.0,1.5825940887907653e-10,0.0,0.9972707496648358,2.4507428450008507e-21,2.4883152461213092e-21,-0.07383123907219599,0.0,0.0,0.031283273443136854,-0.002136735273985597,0.0005774925179332068,3.5243267480564563e-12,1.7504083711996216e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6615112,9.341100931167603,0.7710000000000006,manual,0.0,0.0,0.0,0.0,-5.4632159640216615e-05,-0.14776568604070428,0.031274886005077496,-0.008402461862092469,-15420.0,305448960.0,-0.14776568604070428,0.03127488600501713,-0.008387438132917417,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207819593007256,0.025700000762939452,0.025450578380366785,0.384,-0.0,0.04534332505659807,0.0009384982032941056,0.044404826853303964,-0.0,0.0,1.579987068277026e-10,0.0,0.9972719040746973,3.546838029864636e-20,3.833308224613751e-21,-0.07381564429866368,0.0,0.0,0.031274886005077496,-0.002135803449663033,0.0005771449440462173,1.4743435835682573e-14,1.7489999306796005e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.671573,9.351162672042847,0.7720000000000006,manual,0.0,0.0,0.0,0.0,-5.460788422232549e-05,-0.14773441953839664,0.031266502307625975,-0.008398708979978143,-15420.0,305448960.0,-0.14773441953839664,0.031266502307641914,-0.00838369737521382,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207840390520596,0.025700000762939452,0.02545223018422488,0.384,-0.0,0.04533378723179139,0.0009382465801523248,0.044395540651639066,-0.0,0.0,1.5774379432016082e-10,0.0,0.9972730579313378,3.2102192363876793e-21,-2.662803914330301e-22,-0.07380005368749908,0.0,0.0,0.031266502307625975,-0.002134872370640124,0.0005767982169902966,1.7692608636706934e-14,1.744532493686311e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6818278,9.361417531967163,0.7730000000000006,manual,0.0,0.0,0.0,0.0,-5.458362854925819e-05,-0.14770316141604892,0.03125812234773296,-0.008394959162585534,-15420.0,305448960.0,-0.14770316141604892,0.03125812234772149,-0.008379959920423723,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.20786108456372,0.025700000762939452,0.02545387104898458,0.384,-0.0,0.04532425193270707,0.0009379950692287792,0.04438625686347829,-0.0,0.0,1.574840858000615e-10,0.0,0.9972742112350907,8.104735126073061e-20,5.818983145139413e-21,-0.07378446723685678,0.0,0.0,0.03125812234773296,-0.002133942036004406,0.0005764512817064098,-1.701099051541773e-14,1.743130083474032e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.6911333,9.370723009109497,0.7740000000000006,manual,0.0,0.0,0.0,0.0,-5.4559392596111034e-05,-0.14767191166992658,0.031249746122353105,-0.008391212406039341,-15420.0,305448960.0,-0.14767191166992658,0.03124974612234152,-0.008376225379969064,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207881675651407,0.025700000762939452,0.025455501047090243,0.384,-0.0,0.045314719158228156,0.0009377436704319888,0.04437697548779617,-0.0,0.0,1.5722766530181737e-10,0.0,0.9972753639862896,1.4560100923213536e-19,1.3913215611338294e-20,-0.07376888494489292,0.0,0.0,0.031249746122353105,-0.0021330124586344656,0.0005761050260097688,-1.0236505365166692e-13,1.740204428382372e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.701553,9.381142854690552,0.7750000000000006,manual,0.0,0.0,0.0,0.0,-5.453517633820931e-05,-0.1476406702962981,0.031241373628444816,-0.008387468706489236,-15420.0,305448960.0,-0.1476406702962981,0.03124137362847665,-0.008372493864872148,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207902164295872,0.025700000762939452,0.025457120250506463,0.384,-0.0,0.04530518890723882,0.0009374923836705931,0.04436769652356823,-0.0,0.0,1.5697211701980359e-10,0.0,0.9972765161852674,-1.0251556420020826e-19,-9.82357985064213e-21,-0.07375330680976515,0.0,0.0,0.031241373628444816,-0.002132083630684149,0.0005757588389537505,2.4030965077527595e-13,1.7372854495790794e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.71109,9.390679836273193,0.7760000000000006,manual,0.0,0.0,0.0,0.0,-5.451097975076036e-05,-0.14760943729143514,0.03123300486297034,-0.008383728060086812,-15420.0,305448960.0,-0.14760943729143514,0.031233004862962738,-0.008368765513910852,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207922551006781,0.025700000762939452,0.02545872873072125,0.384,-0.0,0.04529566117862398,0.0009372412088533445,0.044358419969770635,-0.0,0.0,1.5671445164742867e-10,0.0,0.9972776678323569,-2.545385181194977e-20,1.2860488921907405e-22,-0.07373773282963263,0.0,0.0,0.03123300486297034,-0.0021311555650736762,0.0005754128311779341,-1.9114935166277374e-13,1.734372063601115e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7215085,9.401098251342773,0.7770000000000006,manual,0.0,0.0,0.0,0.0,-5.448680280910334e-05,-0.14757821265161222,0.031224639822895695,-0.008379990462998399,-15420.0,305448960.0,-0.14757821265161222,0.03122463982291321,-0.00836504004952942,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207942836291268,0.025700000762939452,0.025460326558749188,0.384,-0.0,0.04528613597126958,0.0009369901458891101,0.044349145825380465,-0.0,0.0,1.564604040254048e-10,0.0,0.9972788189278908,-9.116084809654781e-20,-1.0068089464203049e-20,-0.07372216300265592,0.0,0.0,0.031224639822895695,-0.002130228226180501,0.0005750675019671776,-6.759259786957149e-12,1.7314652132007275e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7319925,9.411582231521606,0.7780000000000006,manual,0.0,0.0,0.0,0.0,-5.4462645488570494e-05,-0.14754699637310706,0.031216278505190792,-0.008376255911379207,-15420.0,305448960.0,-0.14754699637310706,0.031216278505163925,-0.008361317749283607,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.207963020653942,0.025700000762939452,0.025461913805134555,0.384,-0.0,0.045276613284062406,0.0009367391946868708,0.044339874089375536,-0.0,0.0,1.5620408075609218e-10,0.0,0.9972799694722014,1.2268199899917445e-19,1.0177324772561294e-20,-0.07370659732699719,0.0,0.0,0.031216278505190792,-0.002129301633862003,0.0005747221293059349,-1.7569624355739016e-13,1.7285644588672557e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7415917,9.421181440353394,0.7790000000000006,manual,0.0,0.0,0.0,0.0,-5.443850776456344e-05,-0.14751578845220017,0.031207920906829324,-0.008372524401397068,-15420.0,305448960.0,-0.14751578845220017,0.031207920906883818,-0.008357598280106508,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.2079831045969,0.025700000762939452,0.025463490539954458,0.384,-0.0,0.04526709311589023,0.0009364883551557237,0.044330604760734506,-0.0,0.0,1.5595236774634278e-10,0.0,0.9972811194656206,-3.812338108739433e-20,-2.0291306475759775e-21,-0.07369103580082001,0.0,0.0,0.031207920906829324,-0.002128375828818264,0.0005743771569594562,1.3924531970241926e-11,1.7256700988978074e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7517078,9.431297540664673,0.7800000000000006,manual,0.0,0.0,0.0,0.0,-5.4414389612608693e-05,-0.1474845888851754,0.031199567024788724,-0.008368795929237538,-15420.0,305448960.0,-0.1474845888851754,0.031199567024769975,-0.008353882113842907,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.208003088619744,0.025399999618530275,0.02546505683282191,0.386,-0.0,0.04525757546564176,0.0009362376272048796,0.044321337838436885,-0.0,0.0,1.556953227375796e-10,0.0,0.99728226890848,-5.542077581473887e-20,-5.419210398260367e-21,-0.0736754784222895,0.0,0.0,0.031199567024788724,-0.002127450692172154,0.0005740323625184109,-6.861052756732576e-12,1.7227815660889206e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7621107,9.441700458526611,0.7810000000000006,manual,0.0,0.0,0.0,0.0,-5.439029100807319e-05,-0.14745339766831933,0.031191216856050228,-0.008365070491089253,-15420.0,305448960.0,-0.14745339766831933,0.031191216856074594,-0.008350168695381292,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20802297321959,0.02529999923706055,0.025466612752888914,0.386,-0.0,0.04524806033220652,0.0009359870107436617,0.04431207332146286,-0.0,0.0,1.5544446072525888e-10,0.0,0.9972834178011112,-1.4516257687331986e-19,-1.2863070143910204e-20,-0.07365992518957222,0.0,0.0,0.031191216856050228,-0.002126526361756127,0.0005736881897324368,1.9935735493006384e-15,1.7198993600242365e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.775358,9.454947710037231,0.7820000000000006,manual,0.0,0.0,0.0,0.0,-5.43662119265112e-05,-0.14742221479792178,0.031182870397598907,-0.008361348083135682,-15420.0,305448960.0,-0.14742221479792178,0.031182870397550272,-0.008346458524322024,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.208022859835937,0.02529999923706055,0.02546550935212184,0.386,-0.0,0.04523854771447499,0.0009357365056815068,0.04430281120879348,-0.0,0.0,1.551892731657534e-10,0.0,0.9972845661438452,7.226206249749993e-20,6.547244773260008e-21,-0.07364437610083628,0.0,0.0,0.031182870397598907,-0.0021256027672444926,0.0005733438610963036,-1.3102241760416612e-13,1.7155262345502682e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7822793,9.46186900138855,0.7830000000000006,manual,0.0,0.0,0.0,0.0,-5.434215234348394e-05,-0.14739104027027533,0.031174527646423554,-0.008357628701579054,-15420.0,305448960.0,-0.14739104027027533,0.031174527646449207,-0.008342751101064742,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.208022747016383,0.02529999923706055,0.025464413258644614,0.386,-0.0,0.04522903761133861,0.0009354861119279671,0.044293551499410645,-0.0,0.0,1.5494009794441623e-10,0.0,0.997285713937013,6.344619371073186e-20,6.9920043151836e-21,-0.07362883115425119,0.0,0.0,0.031174527646423554,-0.0021246798938296518,0.0005730001534495413,-6.888789519750279e-12,1.7126595348576293e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811951.7913709,9.47096061706543,0.7840000000000006,manual,0.0,0.0,0.0,0.0,-5.431811223460814e-05,-0.1473598740816759,0.03116618859951674,-0.008353912342626203,-15420.0,305448960.0,-0.1473598740816759,0.03116618859944073,-0.008339047008476534,0.0,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20802263475812,0.02529999923706055,0.025463324424064588,0.386,-0.0,0.04521953002168967,0.0009352358293927066,0.044284294192296965,-0.0,0.0,1.5468471156692208e-10,0.0,0.9972868611809451,-4.273975807818722e-20,-1.5063139781763399e-21,-0.07361329034798797,0.0,0.0,0.03116618859951674,-0.0021237577683408376,0.000572656511283603,6.916205868958959e-12,1.711289184285824e-10,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
