wall_time,role,step_label,cmd_u,hw_pwm,hw_enc,hw_arduino_ms,bus_v,current_ma,power_mw,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,status_text
1774294435.680491,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,26.899999618530273,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
1774294435.720905,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,27.100000381469727,410.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
1774294435.761194,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,27.100000381469727,406.0,0.6700135469436647,0.2488203346729278,0.18995521962642667,0.6731176376342773,-0.008423580788075924,-0.0006959724705666304,-0.0015020224964246154,-0.7879281044006348,9.783939361572266,-0.22238942980766296,host:host_neg_120:start
1774294435.8015885,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,27.100000381469727,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294435.8418791,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,27.100000381469727,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294435.8824632,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,27.100000381469727,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294435.922698,host,host_neg_120,-120.0,0.0,-143837840.0,197120576.0,15.163999557495117,27.100000381469727,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294435.9629235,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.100000381469727,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294436.0032613,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.100000381469727,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294436.0435698,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.200000762939453,406.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294436.0839634,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.200000762939453,410.0,0.6700095534324647,0.2488346546888351,0.18995040655136106,0.6731176376342773,0.003383099101483822,-0.0006959725869819522,-0.0009693902684375644,-0.799884557723999,9.779155731201172,-0.26064997911453247,host:host_neg_120:start
1774294436.1245415,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.200000762939453,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.1650307,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.200000762939453,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.2056391,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.200000762939453,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.2460058,host,host_neg_120,-120.0,0.0,-143837840.0,197120928.0,15.163999557495117,27.200000762939453,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.2864485,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.163999557495117,27.200000762939453,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.3268232,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.200000762939453,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.3671973,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.0,410.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.4076169,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.0,406.0,0.6700522303581239,0.24887152016162867,0.18997068703174588,0.67305588722229,0.0032943272963166237,0.00010297575499862432,-0.001324478187598288,-0.7616239786148071,9.771982192993164,-0.26782381534576416,host:host_neg_120:start
1774294436.4480267,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.0,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.4885366,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.0,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.5290813,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.0,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.5699804,host,host_neg_120,-120.0,0.0,-143837840.0,197121056.0,15.168000221252441,27.0,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.6103153,host,host_neg_120,-120.0,0.0,-143837840.0,197121248.0,15.168000221252441,27.0,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.6505678,host,host_neg_120,-120.0,0.0,-143837840.0,197121248.0,15.163999557495117,27.0,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.6915991,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,406.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.7318602,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,410.0,0.6701162457466127,0.24886430799961085,0.18997569382190702,0.6729933023452759,0.0018739751540124416,0.0003692918107844889,-0.0027448309119790792,-0.7951020002365112,9.748069763183594,-0.19488964974880219,host:host_neg_120:start
1774294436.7723331,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:start
1774294436.8126538,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:start
1774294436.8531027,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294436.8933206,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294436.933564,host,host_zero_end,0.0,0.0,-143837840.0,197121248.0,15.163999557495117,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294436.97394,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.163999557495117,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294437.0146582,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,26.899999618530273,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294437.0555732,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294437.0959592,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701305508613588,0.24883787333965296,0.18992030620574948,0.6730046272277832,0.0001873052679002285,0.0005468357703648508,-0.0008806182304397225,-0.7891237735748291,9.77078628540039,-0.23554149270057678,host:host_neg_120:done
1774294437.1364455,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_neg_120:done
1774294437.1768687,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_neg_120:done
1774294437.2175806,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.258018,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.2983706,host,host_zero_end,0.0,0.0,-143837840.0,197121584.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.3387003,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.3791606,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.100000381469727,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.4194496,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.200000762939453,410.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.4597473,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.200000762939453,404.0,0.6701717972755433,0.24879500269889826,0.18989980220794675,0.6729850769042969,-0.0034523471258580685,0.00010297575499862432,-0.0008806182304397225,-0.772384762763977,9.779155731201172,-0.2259763479232788,host:host_zero_end:start
1774294437.500363,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.200000762939453,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.5407522,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.200000762939453,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.5814323,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.200000762939453,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.6216722,host,host_zero_end,0.0,0.0,-143837840.0,197121840.0,15.168000221252441,27.200000762939453,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.6620438,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.200000762939453,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.7023816,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.200000762939453,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.7427416,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.100000381469727,404.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.7831545,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.100000381469727,410.0,0.6702837944030763,0.2487643957138061,0.18985797464847562,0.672896683216095,0.0011637979187071323,0.001079467823728919,-0.0020346546079963446,-0.7807542085647583,9.768396377563477,-0.23793277144432068,host:host_zero_end:start
1774294437.8235464,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294437.8638165,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294437.9044292,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294437.9446871,host,host_zero_end,0.0,0.0,-143837840.0,197122176.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294437.9850087,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294438.0253425,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294438.0658078,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,410.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294438.1061473,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,406.0,0.6703060269355775,0.24875196814537043,0.1898478716611862,0.6728819608688354,-0.0025646272115409374,0.00045806384878233075,-0.0008806182304397225,-0.7867324352264404,9.797090530395508,-0.2056504338979721,host:host_zero_end:start
1774294438.1465225,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.186825,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.227329,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.2678294,host,host_zero_end,0.0,0.0,-143837840.0,197123024.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.3081944,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.348444,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.3887513,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,406.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.429027,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,410.0,0.670308291912079,0.24875876307487482,0.18987937271594998,0.6728683114051819,0.0003648498095571995,-0.00016334032989107072,-0.0005255300784483552,-0.7807542085647583,9.786330223083496,-0.26543253660202026,host:host_zero_end:start
1774294438.4695442,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.5099864,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.5506465,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.590928,host,host_zero_end,0.0,0.0,-143837840.0,197123120.0,15.168000221252441,27.100000381469727,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.6312406,host,host_zero_end,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.100000381469727,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.6715655,host,host_zero_end,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.100000381469727,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.7124174,host,final_zero,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.200000762939453,410.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.762746,host,final_zero,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.200000762939453,412.0,0.6703253984451295,0.24872311949729914,0.18986728787422177,0.6728677749633789,0.002672922797501087,0.00152332813013345,-0.00141325022559613,-0.7939063310623169,9.758830070495605,-0.22119379043579102,host:host_zero_end:start
1774294438.8141973,host,final_zero,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.200000762939453,412.0,0.6703437566757203,0.24872018396854395,0.1898521929979324,0.672855019569397,0.00045362161472439766,0.0011682400945574045,7.102091331034899e-06,-0.7819498777389526,9.769591331481934,-0.1853245198726654,host:host_zero_end:start
1774294438.8645256,host,final_zero,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.200000762939453,412.0,0.6703437566757203,0.24872018396854395,0.1898521929979324,0.672855019569397,0.00045362161472439766,0.0011682400945574045,7.102091331034899e-06,-0.7819498777389526,9.769591331481934,-0.1853245198726654,host:host_zero_end:start
1774294438.9149995,host,final_zero,0.0,0.0,-143837840.0,197123392.0,15.168000221252441,27.200000762939453,412.0,0.6703437566757203,0.24872018396854395,0.1898521929979324,0.672855019569397,0.00045362161472439766,0.0011682400945574045,7.102091331034899e-06,-0.7819498777389526,9.769591331481934,-0.1853245198726654,host:host_zero_end:done
