wall_elapsed,theta,omega,alpha,theta_imu,theta_imu_online,omega_imu,omega_imu_online,alpha_linear,alpha_linear_online,cmd_u_raw,cmd_u,pwm_hw,hw_pwm,ina_current_corr_mA,ina_current_signed_online_mA,tau_cmd,tau_motor,tau_visc,tau_coul,enc_count
0.20286587902228348,1.0966693517655952,-5.882513167119765,-25.872478969744662,0.5467707164951644,1.0966693517655952,-7.861423492431641,-5.882513167119765,-25.872478969744662,-25.872478969744662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.21831608799402602,1.021212270886882,-6.247121910014282,-22.62012781070905,0.46786034444298663,1.021212270886882,-7.908117294311523,-6.247121910014282,-22.62012781070905,-22.62012781070905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.2345139940152876,0.9353252215144379,-6.596898427210246,-20.168496890984727,0.305486859449848,0.9353252215144379,-8.190324783325195,-6.596898427210246,-20.168496890984727,-20.168496890984727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622.0
0.24995155600481667,0.8499126234174113,-6.88727851817373,-17.03686402712586,0.22355357070588278,0.8499126234174113,-8.210121154785156,-6.88727851817373,-17.03686402712586,-17.03686402712586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623.0
0.26532398600829765,0.7549725674115565,-7.122034556167107,-12.803911112648905,0.05874549003528806,0.7549725674115565,-8.191478729248047,-7.122034556167107,-12.803911112648905,-12.803911112648905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
0.28263698701630346,0.6518435191152436,-7.2955993991368615,-7.866502411390087,-0.10443616839105008,0.6518435191152436,-8.086283683776855,-7.2955993991368615,-7.866502411390087,-7.866502411390087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
0.29961396401631646,0.542023898297753,-7.39321336474462,-4.150813162154151,-0.26331998769717846,0.542023898297753,-7.837899208068848,-7.39321336474462,-4.150813162154151,-4.150813162154151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.0
0.3150494620203972,0.4361744121315572,-7.434843291915296,0.6919731027317937,-0.3400551530872117,0.4361744121315572,-7.624490737915039,-7.434843291915296,0.6919731027317937,0.6919731027317937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.33069011400220916,0.3255298258773149,-7.3703097310294785,5.669414407964723,-0.4858638066537956,0.3255298258773149,-7.076323509216309,-7.3703097310294785,5.669414407964723,5.669414407964723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.3461508309992496,0.21996931822543242,-7.259068970822957,8.681454269197332,-0.5541410712217055,0.21996931822543242,-6.752305507659912,-7.259068970822957,8.681454269197332,8.681454269197332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.36148461600532755,0.11929673058929269,-7.103344463560788,14.13886547343074,-0.6189689120757321,0.11929673058929269,-6.393932819366455,-7.103344463560788,14.13886547343074,14.13886547343074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0
0.37683286500396207,0.016622458421165262,-6.825144538748386,19.974033274691607,-0.7363222041451026,0.016622458421165262,-5.557789325714111,-6.825144538748386,19.974033274691607,19.974033274691607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.0
0.39222879201406613,-0.08609198684043987,-6.489082758986812,22.073646557489724,-0.8393312520922108,-0.08609198684043987,-4.958134651184082,-6.489082758986812,22.073646557489724,22.073646557489724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.0
0.4076182770077139,-0.18210340995735774,-6.14560139973796,26.11796209851846,-0.8861871794814223,-0.18210340995735774,-4.58085298538208,-6.14560139973796,26.11796209851846,26.11796209851846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.0
0.42295444500632584,-0.27611991434625144,-5.686995691616,29.67964827357258,-0.9655742798648054,-0.27611991434625144,-3.597791910171509,-5.686995691616,29.67964827357258,29.67964827357258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-672.0
