wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
0.0,6.52163553237915,replay,70.0,70.0,60.0,0.0,0.03549637183622707,0.10041225661051667,0.15406346750450292,1.0710151476527114,,,-2.5859760179295046,1.1870790719985962,-2.3486071761886853,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07044348331886573,0.006310019084627001,0.06413346423423873,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.15406346750450292,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.532297372817993,replay,70.0,70.0,70.0,0.0,0.035005586236660224,0.10191079541070407,0.1638987866851543,0.9648044118487071,,,-2.5994980739189053,1.4086540937423706,-5.168910769433297,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07093426891843257,0.00671284691096743,0.06422142200746514,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.1638987866851543,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.541592597961426,replay,70.0,70.0,70.0,0.0,0.034567425803136376,0.10365825812246111,0.17320986033503455,0.8437281749129069,,,-2.615184511454846,1.6136287450790403,-4.513949295488945,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07137242935195642,0.007094203071391345,0.06427822628056508,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.17320986033503455,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.551738023757935,replay,70.0,70.0,70.0,0.0,0.03425844284085544,0.10526828277133778,0.18002050256062385,0.6435691583593499,,,-2.6328860575784123,1.799339771270752,-3.659320277434471,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07168141231423736,0.007373148386060307,0.06430826392817705,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.18002050256062385,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.561910152435303,replay,70.0,70.0,70.0,0.0,0.03398063470835351,0.10709466742191681,0.18628412873771075,0.5582820348310786,,,-2.6504771287918576,1.7607239484786987,0.0484670229733227,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07195922044673929,0.007629689416562768,0.06432953103017652,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.18628412873771075,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.572006464004517,replay,70.0,70.0,70.0,0.0,0.03375967654292705,0.10898957354998823,0.19134469230790022,0.44581082040421016,,,-2.66994635499279,1.9706697463989256,-3.039038749781389,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07218017861216575,0.007836956286665704,0.06434322232550004,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.19134469230790022,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.581887245178223,replay,70.0,70.0,70.0,0.0,0.03359245880763381,0.11092144918064414,0.19521376644223884,0.3281013589219697,,,-2.66994635499279,1.9706697463989256,-3.039038749781389,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07234739634745899,0.0079954230018641,0.06435197334559488,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.19521376644223884,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.592308521270752,replay,70.0,70.0,70.0,0.0,0.033475597577643984,0.11285031368895487,0.1979353330514732,0.22745420008663864,,,-2.7100447740877853,2.021536111831665,3.3010925781606013,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07246425757744882,0.008106890941165483,0.06435736663628333,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.1979353330514732,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.601560354232788,replay,70.0,70.0,70.0,0.0,0.0333974395204467,0.11491305244315102,0.19976289709434028,0.1367473175720333,,,-2.73150942232234,2.2229599952697754,-2.968992645030687,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.0725424156346461,0.008181742975691658,0.06436067265895444,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.19976289709434028,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.613424301147461,replay,70.0,70.0,70.0,0.0,0.03336766978123239,0.11676122539908027,0.20046045818630293,0.015908378988724436,,,-2.753494804904936,2.1412007808685303,7.806645399699032,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07257218537386041,0.008210313173898113,0.0643618721999623,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.20046045818630293,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.621234893798828,replay,70.0,70.0,70.0,0.0,0.03337177678727575,0.11913947763349356,0.20036417682917168,-0.038629263023509,,,-2.7763728243520367,2.357626914978028,-1.1975941285252372,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07256807836781705,0.008206369752327558,0.0643617086154895,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.20036417682917168,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.632415294647217,replay,70.0,70.0,70.0,0.0,0.033408183339468225,0.12070444060063272,0.1995113429889856,-0.1366019882900833,,,-2.799454332712352,2.306760787963867,7.676091337935653,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07253167181562457,0.00817144000619918,0.06436023180942539,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.1995113429889856,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.642423868179321,replay,70.0,70.0,70.0,0.0,0.03348980714083971,0.12293505738904993,0.19760368736414857,-0.23025190753465097,,,-2.82322026717659,2.343778610229492,8.341760298959185,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07245004801425309,0.008093307639100109,0.06435674037515297,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.19760368736414857,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.651905298233032,replay,70.0,70.0,70.0,0.0,0.0335988883135805,0.124912788424249,0.1950644338639788,-0.28949233016583875,,,-2.8473492984768147,2.458916187286377,5.513591973712522,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.0723409668415123,0.0079893067470891,0.0643516600944232,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.1950644338639788,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.66168999671936,replay,70.0,70.0,70.0,0.0,0.03373069760252877,0.12676227820989702,0.19201293152581736,-0.34750910848109307,,,-2.871929461348896,2.435213565826416,11.37749274532274,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07220915755256403,0.007864325540950665,0.06434483201161337,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.19201293152581736,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.671425819396973,replay,70.0,70.0,70.0,0.0,0.03389296656723245,0.12864106685035312,0.1882843505507449,-0.39137412605825084,,,-2.897204190018833,2.6068100929260254,9.127221147250534,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07204688858786035,0.007711613042054087,0.06433527554580626,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.1882843505507449,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.68204665184021,replay,70.0,70.0,70.0,0.0,0.03407999190204919,0.13047416990028457,0.18403032191003987,-0.4560469935046587,,,-2.9237785867576647,2.5841732025146484,16.742403188486318,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07185986325304361,0.007537379641078518,0.06432248361196509,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.18403032191003987,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.692208290100098,replay,70.0,70.0,70.0,0.0,0.03431069231331599,0.13242872511376613,0.17885644559433833,-0.5352814668899946,,,-2.95016125263679,2.7096080780029297,14.573410978346864,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07162916284177681,0.00732547179022723,0.06430369105154958,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.17885644559433833,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.701928853988648,replay,70.0,70.0,70.0,0.0,0.034558211057257954,0.13424619961434509,0.17341029248653947,-0.5609265866267776,,,-2.9780051445429163,2.741921186447144,19.709862429615203,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07138164409783485,0.007102412225200842,0.064279231872634,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.17341029248653947,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.711905002593994,replay,70.0,70.0,70.0,0.0,0.03481905218260298,0.13593184544139275,0.16780769652878075,-0.5852768572904292,,,-3.004925343606629,2.750798463821411,19.991828877691272,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07112080297248982,0.006872945188079415,0.0642478577844104,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.16780769652878075,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.72188401222229,replay,70.0,70.0,70.0,0.0,0.03511091748763194,0.13760591995908464,0.16173086468410963,-0.6265493777197575,,,-3.0328616867145333,2.779027938842773,23.755808851154868,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07082893766746086,0.006624054743543476,0.06420488292391738,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.16173086468410963,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.731751441955566,replay,70.0,70.0,70.0,0.0,0.035428748059941284,0.13921983381495998,0.1553768252792312,-0.6262332217379143,,,-3.060984544506033,2.8496015071868896,26.14530927000471,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07051110709515152,0.006363810634030083,0.06414729646112143,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.1553768252792312,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.74244499206543,replay,70.0,70.0,70.0,0.0,0.035770615248571336,0.14075300372058236,0.14888537774349464,-0.6775456986397401,,,-3.0898895287011,2.844186305999756,28.761782158706936,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.07016923990652146,0.006097938662557317,0.06407130124396415,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.14888537774349464,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.752135992050171,replay,70.0,70.0,70.0,0.0,0.036175395632553786,0.14234511696810834,0.14170009884248658,-0.7091149603510409,,,-3.118705310104439,2.944854021072388,31.134780683822424,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06976445952253901,0.005803649252302394,0.06396081027023662,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.14170009884248658,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.7618608474731445,replay,70.0,70.0,70.0,0.0,0.03657785842890603,0.14371833262382872,0.13511949667296005,-0.6624495836165858,,,-3.1481100180098243,2.8776535987854004,32.45166533615806,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06936199672618677,0.005534125750393439,0.06382787097579333,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.13511949667296005,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.772030115127564,replay,70.0,70.0,70.0,0.0,0.037020273444931834,0.14503235019379823,0.12853418142625025,-0.6673378274332782,,,-3.1772319415429333,2.971041679382324,36.0610577915987,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06891958171016097,0.005264409213708261,0.06365517249645271,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.12853418142625025,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.781906366348267,replay,70.0,70.0,70.0,0.0,0.037529593872395614,0.14633944868746354,0.12175378120765047,-0.6638709615436484,,,-3.2066792101875126,2.9276323318481445,36.29758066634815,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06841026128269719,0.004986702529094511,0.06342355875360267,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.12175378120765047,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.791859149932861,replay,70.0,70.0,70.0,0.0,0.03807322401666441,0.1475419196177407,0.11537374365538798,-0.6313708583098077,,,-3.236883669657463,3.103933811187744,40.25999693636595,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06786663113842839,0.004725393606430956,0.06314123753199744,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.11537374365538798,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.801712989807129,replay,70.0,70.0,70.0,0.0,0.03867058275948314,0.1486902095196873,0.10924655433979104,-0.5870184533190779,,,-3.236883669657463,3.103933811187744,40.25999693636595,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06726927239560966,0.004474440657345805,0.06279483173826386,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.10924655433979104,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.811999320983887,replay,70.0,70.0,70.0,0.0,0.03930550381632486,0.1497667075729671,0.10358184369308755,-0.5552534112361753,,,-3.299207619752458,3.2201361656188965,43.70660726536956,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06663435133876794,0.004242429572118582,0.06239192176664935,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.10358184369308755,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,6.821658611297607,replay,70.0,70.0,70.0,0.0,0.04000312692853811,0.15083218472109336,0.09817721295255599,-0.4997761561861651,,,-3.3306128081100934,3.121510505676269,40.58311544962514,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.1059398551550928,0.06593672822655469,0.004021070649912582,0.061915657576642115,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.09817721295255599,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
