wall_time,wall_elapsed,sim_time,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,k_t_est,i0_est,R_est,k_e_est,bus_v_raw,bus_v_filtered,current_raw_A,current_filtered_A,power_raw_W,tau_motor,tau_res,tau_visc,tau_coul,i_pred,v_applied,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
0.0,2.676999999999816,2.676999999999816,replay,0.0,0.0,0.0,0.015999999999998238,-0.09482166943897274,-0.300769997337988,0.6263138600290256,1.3402392979735964,,,-0.2711651214347942,0.1386087002458458,-0.1740979027053946,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,200.7836874653823,200.7836874653823,0.0573387272621141,0.0573387272621141,0.386,-0.0,0.09482166943897274,0.023893890850000342,0.07092777858897241,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6263138600290256,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.677999999999816,2.677999999999816,replay,0.0,0.0,0.0,0.015999999999998238,-0.0948721152761888,-0.300143683477959,0.6276361614979331,1.3044231467452505,,,-0.2710266917084095,0.1384297263846701,-0.178973861175713,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,199.8604651377101,199.8604651377101,0.0571258880137752,0.0571258880137752,0.384,-0.0,0.0948721152761888,0.0239443366871201,0.07092777858906871,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6276361614979331,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.678999999999816,2.678999999999816,replay,0.0,0.0,0.0,0.015999999999998238,-0.09492119699644083,-0.29951604731646114,0.6289227063225158,1.2687265130250012,,,-0.2708884457778133,0.138245930596248,-0.183795788422092,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,198.94183595594671,198.94183595594671,0.0569177695551604,0.0569177695551604,0.386,-0.0,0.09492119699644083,0.023993418407283192,0.07092777858915764,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6289227063225158,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.679999999999816,2.679999999999816,replay,0.0,0.0,0.0,0.015999999999998238,-0.09496891917854185,-0.2988871246101387,0.6301736145239828,1.23315039952098,,,-0.2707503884107059,0.1380573671073692,-0.1885634888787457,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,198.02777706862,198.02777706862,0.0567110293644835,0.0567110293644835,0.386,-0.0,0.09496891917854185,0.024041140589302026,0.07092777858923982,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6301736145239828,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.680999999999816,2.680999999999816,replay,0.0,0.0,0.0,0.015999999999998238,-0.09501528643937912,-0.29825695099561483,0.631389007121558,1.1976957995534576,,,-0.2706125243203587,0.1378640903472172,-0.1932767601520169,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,197.11826573794664,197.11826573794664,0.0565043338057783,0.0565043338057783,0.386,-0.0,0.09501528643937912,0.02408750785006329,0.07092777858931583,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.631389007121558,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.681999999999816,2.681999999999816,replay,0.0,0.0,0.0,0.015999999999998238,-0.09506030343355593,-0.29762556198849305,0.6325690061230901,1.1623636970508642,,,-0.2704748581654049,0.1376661549537527,-0.1979353934644656,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,196.21327933926668,196.21327933926668,0.0562990070918327,0.0562990070918327,0.39,-0.0,0.09506030343355593,0.024132524844169747,0.07092777858938618,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6325690061230901,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6829999999998155,2.6829999999998155,replay,0.0,0.0,0.0,0.015999999999998238,-0.09510397485303315,-0.29699299298237003,0.6337137345156589,1.1271550665478571,,,-0.2703373945496249,0.1374636157799869,-0.2025391737658921,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,195.31279536048064,195.31279536048064,0.0560950401574497,0.0560950401574497,0.386,-0.0,0.09510397485303315,0.02417619626358184,0.07092777858945132,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6337137345156589,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6839999999998154,2.6839999999998154,replay,0.0,0.0,0.0,0.015999999999998238,-0.09514630542677115,-0.2963592792478547,0.634823316256185,1.0920708731877085,,,-0.270200138021725,0.1372565278999205,-0.2070878800664033,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,194.41679140148955,194.41679140148955,0.0558924239974666,0.0558924239974666,0.384,-0.0,0.09514630542677115,0.024218526837259478,0.07092777858951167,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.634823316256185,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6849999999998158,2.6849999999998158,replay,0.0,0.0,0.0,0.015999999999998238,-0.09518729992037121,-0.2957244559315986,0.6358978762620345,1.0571120727180983,,,-0.2700630930751104,0.1370449466145951,-0.2115812853253906,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,193.52524517363773,193.52524517363773,0.0556911496663575,0.0556911496663575,0.386,-0.0,0.09518729992037121,0.024259521330803585,0.07092777858956763,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6358978762620345,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.685999999999815,2.685999999999815,replay,0.0,0.0,0.0,0.015999999999998238,-0.0952269631357171,-0.29508855805533635,0.6369375404016212,1.0222796114875905,,,-0.2699262641476526,0.136828927457866,-0.2160191567290859,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,192.6381344991583,192.6381344991583,0.0554905460236567,0.0554905460236567,0.386,-0.0,0.0952269631357171,0.02429918454609758,0.07092777858961952,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6369375404016212,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.686999999999815,2.686999999999815,replay,0.0,0.0,0.0,0.015999999999998238,-0.09526529991061654,-0.29445162051493506,0.6379424354850091,0.9875744264484183,,,-0.2697896556214501,0.136608526202453,-0.2204012554130052,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,191.75543731062157,191.75543731062157,0.0552919331360828,0.0552919331360828,0.39,-0.0,0.09526529991061654,0.024337521320948862,0.07092777858966767,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6379424354850091,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.687999999999815,2.687999999999815,replay,0.0,0.0,0.0,0.015999999999998238,-0.09530231511844278,-0.29381367807945014,0.6389126892545178,0.9529974451552903,,,-0.2696532718225852,0.1363837988648808,-0.2247273375721725,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,190.8771117513309,190.8771117513309,0.0550939733114633,0.0550939733114633,0.39,-0.0,0.09530231511844278,0.02437453652873042,0.07092777858971236,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6389126892545178,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.688999999999815,2.688999999999815,replay,0.0,0.0,0.0,0.015999999999998238,-0.09533801366777592,-0.2931747653901957,0.6398484303753195,0.9185495857615251,,,-0.269517117020874,0.1361548017111968,-0.228997153683963,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,190.0031559709421,190.0031559709421,0.0548973244790597,0.0548973244790597,0.39,-0.0,0.09533801366777592,0.024410235078022074,0.07092777858975384,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6398484303753195,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6899999999998148,2.6899999999998148,replay,0.0,0.0,0.0,0.015999999999998238,-0.09537240050204433,-0.2925349169598205,0.6407497884260407,0.8842317570213822,,,-0.2693811954296115,0.1359215912625222,-0.2332104486746367,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,189.13354822926175,189.13354822926175,0.0547033024651684,0.0547033024651684,0.39,-0.0,0.09537240050204433,0.024444621912251965,0.07092777858979236,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6407497884260407,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6909999999998147,2.6909999999998147,replay,0.0,0.0,0.0,0.015999999999998238,-0.09540548059916605,-0.2918941671713945,0.641616893889362,0.8500448582883564,,,-0.2692455112053126,0.1356842242989375,-0.2373669635846731,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,188.26826689425644,188.26826689425644,0.0545105653652764,0.0545105653652764,0.39,-0.0,0.09540548059916605,0.02447770200933792,0.07092777858982813,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.641616893889362,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6919999999998145,2.6919999999998145,replay,0.0,0.0,0.0,0.015999999999998238,-0.09543725897119014,-0.2912525502775052,0.6424498781426172,0.8159897795150073,,,-0.2691100684474469,0.1354427578657002,-0.2414664332373028,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,187.40731034056995,187.40731034056995,0.0543191046700194,0.0543191046700194,0.39,-0.0,0.09543725897119014,0.024509480381328802,0.07092777858986134,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6424498781426172,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6929999999998144,2.6929999999998144,replay,0.0,0.0,0.0,0.015999999999998238,-0.09546774066393804,-0.29061010039936264,0.6432488734483919,0.7820674012530731,,,-0.2689748711981694,0.1351972492775188,-0.2455085881813978,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,186.55063715282225,186.55063715282225,0.0541289119263866,0.0541289119263866,0.39,-0.0,0.09546774066393804,0.024539962074045865,0.07092777858989217,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6432488734483919,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6939999999998143,2.6939999999998143,replay,0.0,0.0,0.0,0.015999999999998238,-0.09549693075664491,-0.28996685152591434,0.6440140129451232,0.7482785946534136,,,-0.2688399234420468,0.1349477561225498,-0.2494931549690271,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,185.6982260207349,185.6982260207349,0.0539399787373474,0.0539399787373474,0.39,-0.0,0.09549693075664491,0.024569152166724118,0.07092777858992079,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6440140129451232,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.694999999999814,2.694999999999814,replay,0.0,0.0,0.0,0.015999999999998238,-0.09552483436160103,-0.2893228375129693,0.6447454306376985,0.7146242214661243,,,-0.268705229105779,0.1346943362677821,-0.253419854767678,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,184.85005574005103,184.85005574005103,0.0537522967614807,0.0537522967614807,0.39,-0.0,0.09552483436160103,0.024597055771653675,0.07092777858994735,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6447454306376985,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.695999999999814,2.695999999999814,replay,0.0,0.0,0.0,0.015999999999998238,-0.09555145662379308,-0.28867809208233164,0.6454432613880553,0.6811051340412746,,,-0.2685707920579165,0.134437047862479,-0.2572884053031465,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,184.00610521200736,184.00610521200736,0.0535658577126064,0.0535658577126064,0.39,-0.0,0.09555145662379308,0.024623678033821123,0.07092777858997196,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6454432613880553,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.696999999999814,2.696999999999814,replay,0.0,0.0,0.0,0.015999999999998238,-0.0955768027205457,-0.28803264882094365,0.646107640905781,0.6477221753294771,,,-0.268436616108574,0.1341759493425076,-0.2610985199713589,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,183.16635344280968,183.16635344280968,0.0533806533594201,0.0533806533594201,0.384,-0.0,0.0955768027205457,0.024649024130550926,0.07092777858999477,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.646107640905781,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.697999999999814,2.697999999999814,replay,0.0,0.0,0.0,0.015999999999998238,-0.09560087786116274,-0.2873865411800379,0.6467387057387142,0.6144761788826258,,,-0.2683027050091399,0.1339110994341141,-0.264849908393483,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,182.33077954311048,182.33077954311048,0.0531946887625833,0.0531946887625833,0.384,-0.0,0.09560087786116274,0.02467309927114686,0.07092777859001588,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6467387057387142,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6989999999998138,2.6989999999998138,replay,0.0,0.0,0.0,0.015999999999998238,-0.09562368728656882,-0.28673980247429925,0.6473365932635461,0.5813679688548632,,,-0.2681690624519824,0.1336425571575317,-0.2685422765824619,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,181.4993627274894,181.4993627274894,0.0530099557193679,0.0530099557193679,0.384,-0.0,0.09562368728656882,0.024695908696533434,0.07092777859003539,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6473365932635461,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.6999999999998137,2.6999999999998137,replay,0.0,0.0,0.0,0.015999999999998238,-0.09564523626895084,-0.28609246588103576,0.6479014416764237,0.5483983600040574,,,-0.2680356920701515,0.1333703818308662,-0.2721753266654581,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,180.67208231393607,180.67208231393607,0.0528264460737897,0.0528264460737897,0.384,-0.0,0.09564523626895084,0.024717457678897433,0.0709277785900534,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6479014416764237,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.7009999999998136,2.7009999999998136,replay,0.0,0.0,0.0,0.015999999999998238,-0.09566553011139944,-0.2854445644393594,0.648433389983554,0.5155681576933944,,,-0.2679025974370794,0.1330946330721505,-0.2757487587157214,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,179.84891772333577,179.84891772333577,0.0526441517238775,0.0526441517238775,0.384,-0.0,0.09566553011139944,0.024737751521329447,0.07092777859007,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.648433389983554,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.701999999999813,2.701999999999813,replay,0.0,0.0,0.0,0.015999999999998238,-0.09568457414755074,-0.2847961310493759,0.6489325779918101,0.48287815789240085,,,-0.267769782066276,0.1328153708033408,-0.279262268809699,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,179.02984847895735,179.02984847895735,0.0524630646213158,0.0524630646213158,0.386,-0.0,0.09568457414755074,0.024756795557465495,0.07092777859008526,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6489325779918101,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,2.7029999999998133,2.7029999999998133,replay,0.0,0.0,0.0,0.015999999999998238,-0.09570237374122795,-0.2841471984713845,0.6493991462993385,0.4503291471796729,,,-0.2676372494110229,0.132532655253148,-0.2827155501927691,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,178.214854205944,178.214854205944,0.052283176771089,0.052283176771089,0.386,-0.0,0.09570237374122795,0.0247745951511287,0.07092777859009924,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.6493991462993385,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
